GEOID,NAME,year,call_volume,call_volume_zscore_raw,income_z,white_z,zori_z,stage_score,valid_n,stage_weight,call_volume_zscore_adj_raw,call_volume_zscore
18097340901,NA,2024,347.4148821850526,-0.8544009892195769,0.6961480143183029,-0.3059889150696517,-0.3463707335279288,0.014596121906907455,3,middle,0,0
18097340901,NA,2025,387.82552171255537,-0.7770829291485152,0.6961480143183029,-0.3059889150696517,-0.3463707335279288,0.014596121906907455,3,middle,0,0
18097340901,NA,2026,438.4450576418235,-0.7505881691851588,0.6961480143183029,-0.3059889150696517,-0.3463707335279288,0.014596121906907455,3,middle,0,0
18097340901,NA,2027,494.2308523504428,-0.6826961260140519,0.6961480143183029,-0.3059889150696517,-0.3463707335279288,0.014596121906907455,3,middle,0,0
18097340901,NA,2028,557.4880431376225,-0.6364398755944011,0.6961480143183029,-0.3059889150696517,-0.3463707335279288,0.014596121906907455,3,middle,0,0
18097340903,NA,2024,113.59171546423616,-1.4790999919282712,-0.63302967575932,-0.6831050065824544,-0.6623473346680163,-0.6594940056699302,3,early,-1.4790999919282712,-1.4790999919282712
18097340903,NA,2025,116.50721180715983,-1.4603181194696648,-0.63302967575932,-0.6831050065824544,-0.6623473346680163,-0.6594940056699302,3,early,-1.4603181194696648,-1.4603181194696648
18097340903,NA,2026,122.64162143961364,-1.4322865710167356,-0.63302967575932,-0.6831050065824544,-0.6623473346680163,-0.6594940056699302,3,early,-1.4322865710167356,-1.4322865710167356
18097340903,NA,2027,128.01423034810233,-1.3849168880766993,-0.63302967575932,-0.6831050065824544,-0.6623473346680163,-0.6594940056699302,3,early,-1.3849168880766993,-1.3849168880766993
18097340903,NA,2028,133.98905981878656,-1.3290777871184656,-0.63302967575932,-0.6831050065824544,-0.6623473346680163,-0.6594940056699302,3,early,-1.3290777871184656,-1.3290777871184656
18097340904,NA,2024,301.96754551837284,-0.9758214040125204,-0.45733944781011154,-0.07343428250694245,-0.6623473346680163,-0.3977070216616901,3,middle,0,0
18097340904,NA,2025,309.71812696891413,-0.9737733800501468,-0.45733944781011154,-0.07343428250694245,-0.6623473346680163,-0.3977070216616901,3,middle,0,0
18097340904,NA,2026,326.02562311953835,-0.9932585776210602,-0.45733944781011154,-0.07343428250694245,-0.6623473346680163,-0.3977070216616901,3,middle,0,0
18097340904,NA,2027,340.3080447846917,-0.977843273177004,-0.45733944781011154,-0.07343428250694245,-0.6623473346680163,-0.3977070216616901,3,middle,0,0
18097340904,NA,2028,356.19136545660444,-0.9656631226800851,-0.45733944781011154,-0.07343428250694245,-0.6623473346680163,-0.3977070216616901,3,middle,0,0
18097341000,NA,2024,140.81337526540565,-1.406372622915387,0.479455721558322,1.772580189663721,-0.6827997047878432,0.5230787354780666,3,late,1.406372622915387,1.406372622915387
18097341000,NA,2025,144.29233377942035,-1.3903494796626679,0.479455721558322,1.772580189663721,-0.6827997047878432,0.5230787354780666,3,late,1.3903494796626679,1.3903494796626679
18097341000,NA,2026,152.1462791428193,-1.3685973400041118,0.479455721558322,1.772580189663721,-0.6827997047878432,0.5230787354780666,3,late,1.3685973400041118,1.3685973400041118
18097341000,NA,2027,158.87474488784017,-1.3257418186348715,0.479455721558322,1.772580189663721,-0.6827997047878432,0.5230787354780666,3,late,1.3257418186348715,1.3257418186348715
18097341000,NA,2028,166.4506457425432,-1.2759864552272095,0.479455721558322,1.772580189663721,-0.6827997047878432,0.5230787354780666,3,late,1.2759864552272095,1.2759864552272095
18097341100,NA,2024,509.24307502645536,-0.42204900247704785,-0.8771334612860532,-0.4847164180240154,-1.106598842546903,-0.8228162406189905,3,early,-0.42204900247704785,-0.42204900247704785
18097341100,NA,2025,515.0282957165889,-0.4567602368232977,-0.8771334612860532,-0.4847164180240154,-1.106598842546903,-0.8228162406189905,3,early,-0.4567602368232977,-0.4567602368232977
18097341100,NA,2026,550.6324969905276,-0.5084185492807718,-0.8771334612860532,-0.4847164180240154,-1.106598842546903,-0.8228162406189905,3,early,-0.5084185492807718,-0.5084185492807718
18097341100,NA,2027,573.7573204934662,-0.5302040387947343,-0.8771334612860532,-0.4847164180240154,-1.106598842546903,-0.8228162406189905,3,early,-0.5302040387947343,-0.5302040387947343
18097341100,NA,2028,605.0081440643341,-0.5587201530974276,-0.8771334612860532,-0.4847164180240154,-1.106598842546903,-0.8228162406189905,3,early,-0.5587201530974276,-0.5587201530974276
18097341200,NA,2024,597.1807506996764,-0.18710830321274702,-0.723984496896539,-1.590337286063587,-1.106598842546903,-1.1403068751690097,3,early,-0.18710830321274702,-0.18710830321274702
18097341200,NA,2025,603.9651001737171,-0.23279910961073105,-0.723984496896539,-1.590337286063587,-1.106598842546903,-1.1403068751690097,3,early,-0.23279910961073105,-0.23279910961073105
18097341200,NA,2026,645.7176331849345,-0.3031662373959797,-0.723984496896539,-1.590337286063587,-1.106598842546903,-1.1403068751690097,3,early,-0.3031662373959797,-0.3031662373959797
18097341200,NA,2027,672.8358540635902,-0.34022084533057356,-0.723984496896539,-1.590337286063587,-1.106598842546903,-1.1403068751690097,3,early,-0.34022084533057356,-0.34022084533057356
18097341200,NA,2028,709.4832869277262,-0.38784974346388545,-0.723984496896539,-1.590337286063587,-1.106598842546903,-1.1403068751690097,3,early,-0.38784974346388545,-0.38784974346388545
18097341600,NA,2024,566.8745841339396,-0.26807646515772804,-1.4787713031282297,-1.4662366886548752,-1.106598842546903,-1.350535611443336,3,early,-0.26807646515772804,-0.26807646515772804
18097341600,NA,2025,573.3146209743092,-0.3099833070080387,-1.4787713031282297,-1.4662366886548752,-1.106598842546903,-1.350535611443336,3,early,-0.3099833070080387,-0.3099833070080387
18097341600,NA,2026,612.9482722156034,-0.37390270964744504,-1.4787713031282297,-1.4662366886548752,-1.106598842546903,-1.350535611443336,3,early,-0.37390270964744504,-0.37390270964744504
18097341600,NA,2027,638.6902683834517,-0.4056950421769118,-1.4787713031282297,-1.4662366886548752,-1.106598842546903,-1.350535611443336,3,early,-0.4056950421769118,-0.4056950421769118
18097341600,NA,2028,673.4778906777881,-0.44673702169703805,-1.4787713031282297,-1.4662366886548752,-1.106598842546903,-1.350535611443336,3,early,-0.44673702169703805,-0.44673702169703805
18097341701,NA,2024,739.768773844181,0.19384024481085768,-0.7729829515540351,-0.7485194212645411,-1.106598842546903,-0.8760337384551597,3,early,0.19384024481085768,0.19384024481085768
18097341701,NA,2025,748.1730951546876,0.13034621932416443,-0.7729829515540351,-0.7485194212645411,-1.106598842546903,-0.8760337384551597,3,early,0.13034621932416443,0.13034621932416443
18097341701,NA,2026,799.8947891815405,0.029643063559589258,-0.7729829515540351,-0.7485194212645411,-1.106598842546903,-0.8760337384551597,3,early,0.029643063559589258,0.029643063559589258
18097341701,NA,2027,833.4880398659877,-0.032170108243962936,-0.7729829515540351,-0.7485194212645411,-1.106598842546903,-0.8760337384551597,3,early,-0.032170108243962936,-0.032170108243962936
18097341701,NA,2028,878.8857286742268,-0.11078992022922961,-0.7729829515540351,-0.7485194212645411,-1.106598842546903,-0.8760337384551597,3,early,-0.11078992022922961,-0.11078992022922961
18097341702,NA,2024,312.3669755810983,-0.9480375292150319,-0.5808392465539549,0.5168914276340048,-0.7237447741998754,-0.2625641977066085,3,middle,0,0
18097341702,NA,2025,315.7697679672558,-0.9585341059639307,-0.5808392465539549,0.5168914276340048,-0.7237447741998754,-0.2625641977066085,3,middle,0,0
18097341702,NA,2026,339.01653367381175,-0.9652161881218063,-0.5808392465539549,0.5168914276340048,-0.7237447741998754,-0.2625641977066085,3,middle,0,0
18097341702,NA,2027,353.5626889053473,-0.9524274789828877,-0.5808392465539549,0.5168914276340048,-0.7237447741998754,-0.2625641977066085,3,middle,0,0
18097341702,NA,2028,373.9287869181584,-0.9366533468816307,-0.5808392465539549,0.5168914276340048,-0.7237447741998754,-0.2625641977066085,3,middle,0,0
18097341902,NA,2024,473.5073906177813,-0.5175230597498505,-0.00312476034374621,0.15511836642209506,-0.2901245366147584,-0.046043643512136516,3,middle,0,0
18097341902,NA,2025,507.74360813804714,-0.4751045752717074,-0.00312476034374621,0.15511836642209506,-0.2901245366147584,-0.046043643512136516,3,middle,0,0
18097341902,NA,2026,567.1150657263285,-0.47283900999393497,-0.00312476034374621,0.15511836642209506,-0.2901245366147584,-0.046043643512136516,3,middle,0,0
18097341902,NA,2027,623.1284476981725,-0.4355348498867573,-0.00312476034374621,0.15511836642209506,-0.2901245366147584,-0.046043643512136516,3,middle,0,0
18097341902,NA,2028,689.2025357036442,-0.4210191670641581,-0.00312476034374621,0.15511836642209506,-0.2901245366147584,-0.046043643512136516,3,middle,0,0
18097341903,NA,2024,323.6429070385948,-0.9179119294513429,-0.7756155078821746,-1.1334683165139572,-0.6310871129591855,-0.8467236457851057,3,early,-0.9179119294513429,-0.9179119294513429
18097341903,NA,2025,330.7389947256421,-0.9208385206685901,-0.7756155078821746,-1.1334683165139572,-0.6310871129591855,-0.8467236457851057,3,early,-0.9208385206685901,-0.9208385206685901
18097341903,NA,2026,349.82664956204707,-0.9418812972376375,-0.7756155078821746,-1.1334683165139572,-0.6310871129591855,-0.8467236457851057,3,early,-0.9418812972376375,-0.9418812972376375
18097341903,NA,2027,365.3217083800573,-0.9298795466375678,-0.7756155078821746,-1.1334683165139572,-0.6310871129591855,-0.8467236457851057,3,early,-0.9298795466375678,-0.9298795466375678
18097341903,NA,2028,383.314194666579,-0.9213033945140386,-0.7756155078821746,-1.1334683165139572,-0.6310871129591855,-0.8467236457851057,3,early,-0.9213033945140386,-0.9213033945140386
18097341904,NA,2024,123.61814336389564,-1.4523126568772216,0.25351657469575123,-1.0483557336858205,-0.6623473346680163,-0.48572883121936183,3,middle,0,0
18097341904,NA,2025,126.79105514962735,-1.4344212912542242,0.25351657469575123,-1.0483557336858205,-0.6623473346680163,-0.48572883121936183,3,middle,0,0
18097341904,NA,2026,133.4670569394639,-1.4089186109713183,0.25351657469575123,-1.0483557336858205,-0.6623473346680163,-0.48572883121936183,3,middle,0,0
18097341904,NA,2027,139.31400655005567,-1.3632495551951724,0.25351657469575123,-1.0483557336858205,-0.6623473346680163,-0.48572883121936183,3,middle,0,0
18097341904,NA,2028,145.81635214868447,-1.309734101818051,0.25351657469575123,-1.0483557336858205,-0.6623473346680163,-0.48572883121936183,3,middle,0,0
18097342000,NA,2024,552.2056617488316,-0.30726702661192967,0.10253946927695212,-0.355845007181404,NA,-0.12665276895222594,2,middle,0,0
18097342000,NA,2025,536.691232325465,-0.4022085162923786,0.10253946927695212,-0.355845007181404,NA,-0.12665276895222594,2,middle,0,0
18097342000,NA,2026,620.161579280371,-0.3583319484261392,0.10253946927695212,-0.355845007181404,NA,-0.12665276895222594,2,middle,0,0
18097342000,NA,2027,645.2404892224645,-0.3931349867537017,0.10253946927695212,-0.355845007181404,NA,-0.12665276895222594,2,middle,0,0
18097342000,NA,2028,715.4202134466086,-0.3781398255021352,0.10253946927695212,-0.355845007181404,NA,-0.12665276895222594,2,middle,0,0
18097342101,NA,2024,785.6788833939925,0.316497037344413,-0.09878527591751451,-0.579373389106863,-0.16042075161425756,-0.27952647221287835,3,middle,0,0
18097342101,NA,2025,796.4369038665726,0.25188439543320157,-0.09878527591751451,-0.579373389106863,-0.16042075161425756,-0.27952647221287835,3,middle,0,0
18097342101,NA,2026,877.2545851970723,0.1966331696331588,-0.09878527591751451,-0.579373389106863,-0.16042075161425756,-0.27952647221287835,3,middle,0,0
18097342101,NA,2027,921.3898799553664,0.13638176358745266,-0.09878527591751451,-0.579373389106863,-0.16042075161425756,-0.27952647221287835,3,middle,0,0
18097342101,NA,2028,994.4693345074336,0.07824852024905783,-0.09878527591751451,-0.579373389106863,-0.16042075161425756,-0.27952647221287835,3,middle,0,0
18097342200,NA,2024,834.0273136981116,0.44566822520013344,-0.4474673615795885,-0.5924985084821586,-0.04261413049171166,-0.3608600001844862,3,middle,0,0
18097342200,NA,2025,845.6079340351027,0.37570714137024086,-0.4474673615795885,-0.5924985084821586,-0.04261413049171166,-0.3608600001844862,3,middle,0,0
18097342200,NA,2026,931.2175038683944,0.3131183980993024,-0.4474673615795885,-0.5924985084821586,-0.04261413049171166,-0.3608600001844862,3,middle,0,0
18097342200,NA,2027,978.1000135975946,0.24512350514244302,-0.4474673615795885,-0.5924985084821586,-0.04261413049171166,-0.3608600001844862,3,middle,0,0
18097342200,NA,2028,1055.5549179180866,0.17815475989622614,-0.4474673615795885,-0.5924985084821586,-0.04261413049171166,-0.3608600001844862,3,middle,0,0
18097342300,NA,2024,1106.1267687980778,1.1726289477939025,-0.4387141117885248,0.42005195665768086,-0.04261413049171166,-0.020425428540851873,3,middle,0,0
18097342300,NA,2025,1121.4856318383595,1.0704238061972184,-0.4387141117885248,0.42005195665768086,-0.04261413049171166,-0.020425428540851873,3,middle,0,0
18097342300,NA,2026,1235.0250912331928,0.9689223667371871,-0.4387141117885248,0.42005195665768086,-0.04261413049171166,-0.020425428540851873,3,middle,0,0
18097342300,NA,2027,1297.2029954339816,0.8570038120941542,-0.4387141117885248,0.42005195665768086,-0.04261413049171166,-0.020425428540851873,3,middle,0,0
18097342300,NA,2028,1399.927378983442,0.7413802494817191,-0.4387141117885248,0.42005195665768086,-0.04261413049171166,-0.020425428540851873,3,middle,0,0
18097342400,NA,2024,278.0021241727302,-1.0398491691996719,-0.311166757690167,0.7848005055117321,-0.03413132592229449,0.14650080729975687,3,middle,0,0
18097342400,NA,2025,282.0835380356701,-1.0433629467691612,-0.311166757690167,0.7848005055117321,-0.03413132592229449,0.14650080729975687,3,middle,0,0
18097342400,NA,2026,310.7182332735711,-1.0263013567614594,-0.311166757690167,0.7848005055117321,-0.03413132592229449,0.14650080729975687,3,middle,0,0
18097342400,NA,2027,326.5451952524051,-1.004233551788263,-0.311166757690167,0.7848005055117321,-0.03413132592229449,0.14650080729975687,3,middle,0,0
18097342400,NA,2028,352.5368480931186,-0.9716401317733221,-0.311166757690167,0.7848005055117321,-0.03413132592229449,0.14650080729975687,3,middle,0,0
18097342500,NA,2024,758.4869549625964,0.24384910082449832,-0.6616258188737352,0.24889910690099917,-0.04261413049171166,-0.15178028082148254,3,middle,0,0
18097342500,NA,2025,769.0186613715439,0.18283963344904236,-0.6616258188737352,0.24889910690099917,-0.04261413049171166,-0.15178028082148254,3,middle,0,0
18097342500,NA,2026,846.8743238967439,0.13105384654308716,-0.6616258188737352,0.24889910690099917,-0.04261413049171166,-0.15178028082148254,3,middle,0,0
18097342500,NA,2027,889.5105234807636,0.07525306365225612,-0.6616258188737352,0.24889910690099917,-0.04261413049171166,-0.15178028082148254,3,middle,0,0
18097342500,NA,2028,959.9501057361769,0.021791887611656055,-0.6616258188737352,0.24889910690099917,-0.04261413049171166,-0.15178028082148254,3,middle,0,0
18097342600,NA,2024,812.3797979671791,0.3878331454777683,-0.7001598621268768,0.2598172720689909,0.11833385310419613,-0.1073362456512299,3,middle,0,0
18097342600,NA,2025,850.5897338718434,0.38825233583494234,-0.7001598621268768,0.2598172720689909,0.11833385310419613,-0.1073362456512299,3,middle,0,0
18097342600,NA,2026,936.1510933643492,0.323768124128667,-0.7001598621268768,0.2598172720689909,0.11833385310419613,-0.1073362456512299,3,middle,0,0
18097342600,NA,2027,1004.2698681070405,0.295304228988927,-0.7001598621268768,0.2598172720689909,0.11833385310419613,-0.1073362456512299,3,middle,0,0
18097342600,NA,2028,1091.6009383764017,0.2371084795329141,-0.7001598621268768,0.2598172720689909,0.11833385310419613,-0.1073362456512299,3,middle,0,0
18097350100,NA,2024,494.8947873857595,-0.46038293279466425,-0.4333173713158388,-1.11081455217875,-0.459811756968235,-0.6679812268209413,3,early,-0.46038293279466425,-0.46038293279466425
18097350100,NA,2025,533.4559104612222,-0.4103557207712686,-0.4333173713158388,-1.11081455217875,-0.459811756968235,-0.6679812268209413,3,early,-0.4103557207712686,-0.4103557207712686
18097350100,NA,2026,574.1517368995319,-0.4576495378631895,-0.4333173713158388,-1.11081455217875,-0.459811756968235,-0.6679812268209413,3,early,-0.4576495378631895,-0.4576495378631895
18097350100,NA,2027,618.278776591966,-0.44483409938923285,-0.4333173713158388,-1.11081455217875,-0.459811756968235,-0.6679812268209413,3,early,-0.44483409938923285,-0.44483409938923285
18097350100,NA,2028,665.6744452624522,-0.4594996547801524,-0.4333173713158388,-1.11081455217875,-0.459811756968235,-0.6679812268209413,3,early,-0.4594996547801524,-0.4594996547801524
18097350300,NA,2024,1000.2489753285116,0.8897581231574028,-1.1129776013332489,-1.167479948189693,-0.29766468519757694,-0.8593740782401729,3,early,0.8897581231574028,0.8897581231574028
18097350300,NA,2025,1072.748003517562,0.9476924550651387,-1.1129776013332489,-1.167479948189693,-0.29766468519757694,-0.8593740782401729,3,early,0.9476924550651387,0.9476924550651387
18097350300,NA,2026,1153.605746555045,0.793169253304537,-1.1129776013332489,-1.167479948189693,-0.29766468519757694,-0.8593740782401729,3,early,0.793169253304537,0.793169253304537
