GEOID,NAME,year,call_volume,call_volume_delta,call_volume_delta_zscore,income_z,white_z,zori_z,stage_score,valid_n,stage_weight,call_volume_delta_zscore_adj
18097340202,NA,2027,378.32683747029046,0.04380768223116016,-0.7202539161405412,-0.3803371752120318,-0.3515140788925768,-0.6623473346680163,-0.4647328629242083,3,middle,0
18097340202,NA,2028,395.9846252563665,0.046673368202335475,-1.4559121306812735,-0.3803371752120318,-0.3515140788925768,-0.6623473346680163,-0.4647328629242083,3,middle,0
18097340301,NA,2024,135.0597071871298,0.11101364615955456,-1.041373157820718,-0.9110605309649508,-1.1603705784180012,-0.6623473346680163,-0.9112594813503228,3,early,-1.041373157820718
18097340301,NA,2025,138.52621724149017,0.025666500591160046,-0.3471607399630985,-0.9110605309649508,-1.1603705784180012,-0.6623473346680163,-0.9112594813503228,3,early,-0.3471607399630985
18097340301,NA,2026,145.81997766916433,0.052652563340837455,-1.546689519763225,-0.9110605309649508,-1.1603705784180012,-0.6623473346680163,-0.9112594813503228,3,early,-1.546689519763225
18097340301,NA,2027,152.20796895972478,0.0438073808038395,-0.720260200556888,-0.9110605309649508,-1.1603705784180012,-0.6623473346680163,-0.9112594813503228,3,early,-0.720260200556888
18097340301,NA,2028,159.31199286481436,0.04667314039890602,-1.4559179069719554,-0.9110605309649508,-1.1603705784180012,-0.6623473346680163,-0.9112594813503228,3,early,-1.4559179069719554
18097340302,NA,2024,218.10074500192889,0.11101344345780473,-1.04137541993049,-0.23291402083622095,-1.17400615441829,-0.6623473346680163,-0.6897558366408424,3,early,-1.04137541993049
18097340302,NA,2025,223.69866923379467,0.025666690096892042,-0.3471574513310777,-0.23291402083622095,-1.17400615441829,-0.6623473346680163,-0.6897558366408424,3,early,-0.3471574513310777
18097340302,NA,2026,235.47696943725023,0.052652526918457676,-1.5466903276051356,-0.23291402083622095,-1.17400615441829,-0.6623473346680163,-0.6897558366408424,3,early,-1.5466903276051356
18097340302,NA,2027,245.7926157124595,0.04380745301700584,-0.7202586949946119,-0.23291402083622095,-1.17400615441829,-0.6623473346680163,-0.6897558366408424,3,early,-0.7202586949946119
18097340302,NA,2028,257.2645353803333,0.046673166460355464,-1.4559172461456107,-0.23291402083622095,-1.17400615441829,-0.6623473346680163,-0.6897558366408424,3,early,-1.4559172461456107
18097340400,NA,2024,708.4858596949251,0.14003110355960957,-0.717544310728837,-0.7283282148379692,-1.2698986571541957,-1.0911090644828056,-1.0297786454916569,3,early,-0.717544310728837
18097340400,NA,2025,716.6792844284962,0.01156469761739376,-0.5918796744329157,-0.7283282148379692,-1.2698986571541957,-1.0911090644828056,-1.0297786454916569,3,early,-0.5918796744329157
18097340400,NA,2026,766.0669170475857,0.06891176247472086,-1.1860633726363146,-0.7283282148379692,-1.2698986571541957,-1.0911090644828056,-1.0297786454916569,3,early,-1.1860633726363146
18097340400,NA,2027,798.294365456867,0.04206871187374284,-0.7565094676174844,-0.7283282148379692,-1.2698986571541957,-1.0911090644828056,-1.0297786454916569,3,early,-0.7565094676174844
18097340400,NA,2028,841.6933165590883,0.05436459654501502,-1.260889734773925,-0.7283282148379692,-1.2698986571541957,-1.0911090644828056,-1.0297786454916569,3,early,-1.260889734773925
18097340500,NA,2024,1011.0335565973322,0.14034581057857043,-0.7140322452257573,-0.8195462916080021,-0.6967350502476746,-1.106598842546903,-0.8742933948008599,3,early,-0.7140322452257573
18097340500,NA,2025,1022.5196858386872,0.011360779438431168,-0.5954184162212944,-0.8195462916080021,-0.6967350502476746,-1.106598842546903,-0.8742933948008599,3,early,-0.5954184162212944
18097340500,NA,2026,1093.2068891023464,0.06913040818933514,-1.1812138495449318,-0.8195462916080021,-0.6967350502476746,-1.106598842546903,-0.8742933948008599,3,early,-1.1812138495449318
18097340500,NA,2027,1139.118325770762,0.0419970246493,-0.7580040646041096,-0.8195462916080021,-0.6967350502476746,-1.106598842546903,-0.8742933948008599,3,early,-0.7580040646041096
18097340500,NA,2028,1201.1626239542466,0.05446694762065518,-1.2582944728592222,-0.8195462916080021,-0.6967350502476746,-1.106598842546903,-0.8742933948008599,3,early,-1.2582944728592222
18097340600,NA,2024,1339.930120720227,0.14034593333144896,-0.7140308753289195,-0.5938045864700418,-0.8230645684413352,-1.106598842546903,-0.8411559991527601,3,early,-0.7140308753289195
18097340600,NA,2025,1355.1531207973026,0.011361040282379165,-0.5954138896048656,-0.5938045864700418,-0.8230645684413352,-1.106598842546903,-0.8411559991527601,3,early,-0.5954138896048656
18097340600,NA,2026,1448.8355479670136,0.06913051059100472,-1.1812115782940997,-0.5938045864700418,-0.8230645684413352,-1.106598842546903,-0.8411559991527601,3,early,-1.1812115782940997
18097340600,NA,2027,1509.6826527479402,0.041997247283383166,-0.7579994229370286,-0.5938045864700418,-0.8230645684413352,-1.106598842546903,-0.8411559991527601,3,early,-0.7579994229370286
18097340600,NA,2028,1591.910680439263,0.05446709448614939,-1.2582907488688164,-0.5938045864700418,-0.8230645684413352,-1.106598842546903,-0.8411559991527601,3,early,-1.2582907488688164
18097340700,NA,2024,843.9005456420682,0.14028906661795282,-0.7146654961371963,-0.6735381362585663,-0.710336741131908,-1.103731418519283,-0.8292020986365858,3,early,-0.7146654961371963
18097340700,NA,2025,853.5191846752138,0.011397834831149867,-0.5947753668013479,-0.6735381362585663,-0.710336741131908,-1.103731418519283,-0.8292020986365858,3,early,-0.5947753668013479
18097340700,NA,2026,912.4895845924924,0.06909088978441469,-1.1820903607426674,-0.6735381362585663,-0.710336741131908,-1.103731418519283,-0.8292020986365858,3,early,-1.1820903607426674
18097340700,NA,2027,950.8234559595114,0.0420102015565893,-0.7577293410940185,-0.6735381362585663,-0.710336741131908,-1.103731418519283,-0.8292020986365858,3,early,-0.7577293410940185
18097340700,NA,2028,1002.5943585226596,0.054448491187992554,-1.2587624628287561,-0.6735381362585663,-0.710336741131908,-1.103731418519283,-0.8292020986365858,3,early,-1.2587624628287561
18097340800,NA,2024,108.99157425674954,0.11101527609275164,-1.041354968101999,0.14146839597931463,1.0511024859421112,-0.6623473346680163,0.17674118241780318,3,middle,0
18097340800,NA,2025,111.78906002087588,0.025666991078928225,-0.3471522281689525,0.14146839597931463,1.0511024859421112,-0.6623473346680163,0.17674118241780318,3,middle,0
18097340800,NA,2026,117.67515424971454,0.05265358012438304,-1.5466669676848919,0.14146839597931463,1.0511024859421112,-0.6623473346680163,0.17674118241780318,3,middle,0
18097340800,NA,2027,122.83028708188148,0.043808167195833025,-0.7202438051794277,0.14146839597931463,1.0511024859421112,-0.6623473346680163,0.17674118241780318,3,middle,0
18097340800,NA,2028,128.56327031090166,0.046674019618617724,-1.455895613064264,0.14146839597931463,1.0511024859421112,-0.6623473346680163,0.17674118241780318,3,middle,0
18097340901,NA,2024,347.4148821850526,0.17933694942871514,-0.2788991676936826,0.6961480143183029,-0.3059889150696517,-0.3463707335279288,0.014596121906907455,3,middle,0
18097340901,NA,2025,387.82552171255537,0.11631810149680866,1.2259830078883533,0.6961480143183029,-0.3059889150696517,-0.3463707335279288,0.014596121906907455,3,middle,0
18097340901,NA,2026,438.4450576418235,0.13052141516046434,0.1804277743713768,0.6961480143183029,-0.3059889150696517,-0.3463707335279288,0.014596121906907455,3,middle,0
18097340901,NA,2027,494.2308523504428,0.12723554237026447,1.0191219535992697,0.6961480143183029,-0.3059889150696517,-0.3463707335279288,0.014596121906907455,3,middle,0
18097340901,NA,2028,557.4880431376225,0.12799118162361545,0.6060205147665808,0.6961480143183029,-0.3059889150696517,-0.3463707335279288,0.014596121906907455,3,middle,0
18097340903,NA,2024,113.59171546423616,0.1110137844172292,-1.0413716148935495,-0.63302967575932,-0.6831050065824544,-0.6623473346680163,-0.6594940056699302,3,early,-1.0413716148935495
18097340903,NA,2025,116.50721180715983,0.025666452267301132,-0.34716157856248075,-0.63302967575932,-0.6831050065824544,-0.6623473346680163,-0.6594940056699302,3,early,-0.34716157856248075
18097340903,NA,2026,122.64162143961364,0.052652617269799196,-1.5466883236284383,-0.63302967575932,-0.6831050065824544,-0.6623473346680163,-0.6594940056699302,3,early,-1.5466883236284383
18097340903,NA,2027,128.01423034810233,0.0438073864763282,-0.7202600822919589,-0.63302967575932,-0.6831050065824544,-0.6623473346680163,-0.6594940056699302,3,early,-0.7202600822919589
18097340903,NA,2028,133.98905981878656,0.04667316636937313,-1.4559172484526015,-0.63302967575932,-0.6831050065824544,-0.6623473346680163,-0.6594940056699302,3,early,-1.4559172484526015
18097340904,NA,2024,301.96754551837284,0.11101361151833733,-1.0413735444095662,-0.45733944781011154,-0.07343428250694245,-0.6623473346680163,-0.3977070216616901,3,middle,0
18097340904,NA,2025,309.71812696891413,0.025666935290135973,-0.34715319631280056,-0.45733944781011154,-0.07343428250694245,-0.6623473346680163,-0.3977070216616901,3,middle,0
18097340904,NA,2026,326.02562311953835,0.05265270170079828,-1.546686450963884,-0.45733944781011154,-0.07343428250694245,-0.6623473346680163,-0.3977070216616901,3,middle,0
18097340904,NA,2027,340.3080447846917,0.043807666184312755,-0.7202542506990343,-0.45733944781011154,-0.07343428250694245,-0.6623473346680163,-0.3977070216616901,3,middle,0
18097340904,NA,2028,356.19136545660444,0.04667336231196639,-1.4559122800402367,-0.45733944781011154,-0.07343428250694245,-0.6623473346680163,-0.3977070216616901,3,middle,0
18097341000,NA,2024,140.81337526540565,0.11456698672252941,-1.0017186091134014,0.479455721558322,1.772580189663721,-0.6827997047878432,0.5230787354780666,3,late,1.0017186091134014
18097341000,NA,2025,144.29233377942035,0.024706165216603404,-0.3638261443821199,0.479455721558322,1.772580189663721,-0.6827997047878432,0.5230787354780666,3,late,0.3638261443821199
18097341000,NA,2026,152.1462791428193,0.05443078753861785,-1.507248823090964,0.479455721558322,1.772580189663721,-0.6827997047878432,0.5230787354780666,3,late,1.507248823090964
18097341000,NA,2027,158.87474488784017,0.04422366279956713,-0.7115811950404036,0.479455721558322,1.772580189663721,-0.6827997047878432,0.5230787354780666,3,late,0.7115811950404036
18097341000,NA,2028,166.4506457425432,0.04768473969888265,-1.4302673203049487,0.479455721558322,1.772580189663721,-0.6827997047878432,0.5230787354780666,3,late,1.4302673203049487
18097341100,NA,2024,509.24307502645536,0.14034609906437634,-0.7140290257835903,-0.8771334612860532,-0.4847164180240154,-1.106598842546903,-0.8228162406189905,3,early,-0.7140290257835903
18097341100,NA,2025,515.0282957165889,0.011360430752706874,-0.5954244672205229,-0.8771334612860532,-0.4847164180240154,-1.106598842546903,-0.8228162406189905,3,early,-0.5954244672205229
18097341100,NA,2026,550.6324969905276,0.06913057315501558,-1.181210190635458,-0.8771334612860532,-0.4847164180240154,-1.106598842546903,-0.8228162406189905,3,early,-1.181210190635458
18097341100,NA,2027,573.7573204934662,0.04199683750836902,-0.7580079662793897,-0.8771334612860532,-0.4847164180240154,-1.106598842546903,-0.8228162406189905,3,early,-0.7580079662793897
18097341100,NA,2028,605.0081440643341,0.05446697140873136,-1.2582938696775974,-0.8771334612860532,-0.4847164180240154,-1.106598842546903,-0.8228162406189905,3,early,-1.2582938696775974
18097341200,NA,2024,597.1807506996764,0.1403462728527085,-0.7140270863416031,-0.723984496896539,-1.590337286063587,-1.106598842546903,-1.1403068751690097,3,early,-0.7140270863416031
18097341200,NA,2025,603.9651001737171,0.011360629869753724,-0.595421011796303,-0.723984496896539,-1.590337286063587,-1.106598842546903,-1.1403068751690097,3,early,-0.595421011796303
18097341200,NA,2026,645.7176331849345,0.06913070473642957,-1.181207272183081,-0.723984496896539,-1.590337286063587,-1.106598842546903,-1.1403068751690097,3,early,-1.181207272183081
18097341200,NA,2027,672.8358540635902,0.04199702700528385,-0.7580040154845294,-0.723984496896539,-1.590337286063587,-1.106598842546903,-1.1403068751690097,3,early,-0.7580040154845294
18097341200,NA,2028,709.4832869277262,0.05446712246798979,-1.2582900393481373,-0.723984496896539,-1.590337286063587,-1.106598842546903,-1.1403068751690097,3,early,-1.2582900393481373
18097341600,NA,2024,566.8745841339396,0.14034629558097533,-0.7140268326988273,-1.4787713031282297,-1.4662366886548752,-1.106598842546903,-1.350535611443336,3,early,-0.7140268326988273
18097341600,NA,2025,573.3146209743092,0.011360602539993048,-0.5954214860696938,-1.4787713031282297,-1.4662366886548752,-1.106598842546903,-1.350535611443336,3,early,-0.5954214860696938
18097341600,NA,2026,612.9482722156034,0.06913071774436808,-1.1812069836693169,-1.4787713031282297,-1.4662366886548752,-1.106598842546903,-1.350535611443336,3,early,-1.1812069836693169
18097341600,NA,2027,638.6902683834517,0.04199701236582243,-0.7580043207006275,-1.4787713031282297,-1.4662366886548752,-1.106598842546903,-1.350535611443336,3,early,-0.7580043207006275
18097341600,NA,2028,673.4778906777881,0.05446712438939327,-1.2582899906281289,-1.4787713031282297,-1.4662366886548752,-1.106598842546903,-1.350535611443336,3,early,-1.2582899906281289
18097341701,NA,2024,739.768773844181,0.14034618099027485,-0.7140281115074394,-0.7729829515540351,-0.7485194212645411,-1.106598842546903,-0.8760337384551597,3,early,-0.7140281115074394
18097341701,NA,2025,748.1730951546876,0.0113607408255878,-0.5954190862982983,-0.7729829515540351,-0.7485194212645411,-1.106598842546903,-0.8760337384551597,3,early,-0.5954190862982983
18097341701,NA,2026,799.8947891815405,0.06913065220042336,-1.181208437422362,-0.7729829515540351,-0.7485194212645411,-1.106598842546903,-0.8760337384551597,3,early,-1.181208437422362
18097341701,NA,2027,833.4880398659877,0.04199708654036871,-0.7580027742458133,-0.7729829515540351,-0.7485194212645411,-1.106598842546903,-0.8760337384551597,3,early,-0.7580027742458133
18097341701,NA,2028,878.8857286742268,0.05446711486770495,-1.2582902320645273,-0.7729829515540351,-0.7485194212645411,-1.106598842546903,-0.8760337384551597,3,early,-1.2582902320645273
18097341702,NA,2024,312.3669755810983,0.14534228857133247,-0.6582725800831793,-0.5808392465539549,0.5168914276340048,-0.7237447741998754,-0.2625641977066085,3,middle,0
18097341702,NA,2025,315.7697679672558,0.01089357279151315,-0.6035261959870231,-0.5808392465539549,0.5168914276340048,-0.7237447741998754,-0.2625641977066085,3,middle,0
18097341702,NA,2026,339.01653367381175,0.07361935202411951,-1.0816498730859794,-0.5808392465539549,0.5168914276340048,-0.7237447741998754,-0.2625641977066085,3,middle,0
18097341702,NA,2027,353.5626889053473,0.04290691983043882,-0.739033786337035,-0.5808392465539549,0.5168914276340048,-0.7237447741998754,-0.2625641977066085,3,middle,0
18097341702,NA,2028,373.9287869181584,0.057602509121835954,-1.1787877036892311,-0.5808392465539549,0.5168914276340048,-0.7237447741998754,-0.2625641977066085,3,middle,0
18097341902,NA,2024,473.5073906177813,0.18675735948688788,-0.19608892002248182,-0.00312476034374621,0.15511836642209506,-0.2901245366147584,-0.046043643512136516,3,middle,0
18097341902,NA,2025,507.74360813804714,0.07230344910899511,0.4621644484145809,-0.00312476034374621,0.15511836642209506,-0.2901245366147584,-0.046043643512136516,3,middle,0
18097341902,NA,2026,567.1150657263285,0.11693196455195798,-0.12098382494314595,-0.00312476034374621,0.15511836642209506,-0.2901245366147584,-0.046043643512136516,3,middle,0
18097341902,NA,2027,623.1284476981725,0.0987689894996977,0.425626746180805,-0.00312476034374621,0.15511836642209506,-0.2901245366147584,-0.046043643512136516,3,middle,0
18097341902,NA,2028,689.2025357036442,0.10603606407242117,0.04931624901211098,-0.00312476034374621,0.15511836642209506,-0.2901245366147584,-0.046043643512136516,3,middle,0
18097341903,NA,2024,323.6429070385948,0.1212882212294184,-0.9267110165668573,-0.7756155078821746,-1.1334683165139572,-0.6310871129591855,-0.8467236457851057,3,early,-0.9267110165668573
18097341903,NA,2025,330.7389947256421,0.021925670338269088,-0.41207811224683805,-0.7756155078821746,-1.1334683165139572,-0.6310871129591855,-0.8467236457851057,3,early,-0.41207811224683805
18097341903,NA,2026,349.82664956204707,0.057712139000237084,-1.434469030849723,-0.7756155078821746,-1.1334683165139572,-0.6310871129591855,-0.8467236457851057,3,early,-1.434469030849723
18097341903,NA,2027,365.3217083800573,0.04429353463324981,-0.7101244468836191,-0.7756155078821746,-1.1334683165139572,-0.6310871129591855,-0.8467236457851057,3,early,-0.7101244468836191
18097341903,NA,2028,383.314194666579,0.04925107343416735,-1.3905506269192334,-0.7756155078821746,-1.1334683165139572,-0.6310871129591855,-0.8467236457851057,3,early,-1.3905506269192334
18097341904,NA,2024,123.61814336389564,0.11101522402730568,-1.0413555491416504,0.25351657469575123,-1.0483557336858205,-0.6623473346680163,-0.48572883121936183,3,middle,0
18097341904,NA,2025,126.79105514962735,0.025667039638280098,-0.34715138548288815,0.25351657469575123,-1.0483557336858205,-0.6623473346680163,-0.48572883121936183,3,middle,0
18097341904,NA,2026,133.4670569394639,0.0526535707267215,-1.5466671761233546,0.25351657469575123,-1.0483557336858205,-0.6623473346680163,-0.48572883121936183,3,middle,0
18097341904,NA,2027,139.31400655005567,0.043808185665199284,-0.7202434201141755,0.25351657469575123,-1.0483557336858205,-0.6623473346680163,-0.48572883121936183,3,middle,0
18097341904,NA,2028,145.81635214868447,0.04667402624941741,-1.4558954449305948,0.25351657469575123,-1.0483557336858205,-0.6623473346680163,-0.48572883121936183,3,middle,0
18097342000,NA,2024,552.2056617488316,0.2929862259869369,0.989403347350434,0.10253946927695212,-0.355845007181404,NA,-0.12665276895222594,2,middle,0
18097342000,NA,2025,536.691232325465,-0.028095382749667164,-1.280130150380554,0.10253946927695212,-0.355845007181404,NA,-0.12665276895222594,2,middle,0
18097342000,NA,2026,620.161579280371,0.155527688785285,0.7350624791353679,0.10253946927695212,-0.355845007181404,NA,-0.12665276895222594,2,middle,0
